%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
88, -1.26, -186.46, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.505, 1627991378505
89, -47.12, -97.73, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.505, 1627991378505
90, -13.29, 16.30, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.505, 1627991378505
91, 68.48, -103.38, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.520, 1627991378520
92, -2.56, -188.46, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.520, 1627991378520
93, -47.19, -98.80, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.535, 1627991378535
94, -14.88, 14.07, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.535, 1627991378535
95, 64.96, -97.83, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.536, 1627991378536
96, 3.82, -188.50, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.536, 1627991378536
97, -60.30, -101.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.549, 1627991378549
98, -13.96, 15.80, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.549, 1627991378549
99, 60.71, -100.72, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.565, 1627991378565
100, -5.35, -191.39, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.565, 1627991378565
101, -59.33, -108.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.566, 1627991378566
102, -23.12, 8.43, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.566, 1627991378566
103, 49.39, -105.70, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.580, 1627991378580
104, -3.49, -193.83, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.580, 1627991378580
105, -53.82, -107.63, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.596, 1627991378596
106, -20.96, 11.06, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.596, 1627991378596
107, 47.49, -113.29, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.597, 1627991378597
108, -14.26, -191.39, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.597, 1627991378597
109, -67.58, -105.48, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.610, 1627991378610
110, -37.87, 3.79, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.610, 1627991378610
111, 48.31, -100.34, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.625, 1627991378625
112, -3.48, -189.93, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.625, 1627991378625
113, -53.33, -112.51, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.628, 1627991378628
114, -15.63, 13.85, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.628, 1627991378628
115, 53.93, -95.14, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.639, 1627991378639
116, -5.26, -183.07, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.639, 1627991378639
117, -65.37, -109.51, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.657, 1627991378657
118, -27.51, 24.11, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.657, 1627991378657
119, 54.56, -96.33, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.665, 1627991378665
120, -2.04, -185.69, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.665, 1627991378665
121, -63.85, -106.94, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.670, 1627991378670
122, -24.32, 15.37, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.670, 1627991378670
123, 56.30, -96.21, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.685, 1627991378685
124, -5.50, -176.05, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.685, 1627991378685
125, -53.09, -97.83, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.686, 1627991378686
126, -22.08, 26.51, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.686, 1627991378686
127, 59.09, -86.28, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.701, 1627991378701
128, 8.66, -164.73, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.701, 1627991378701
129, -51.71, -101.36, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.718, 1627991378718
130, -29.42, 15.11, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.718, 1627991378718
131, 66.39, -88.99, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.719, 1627991378719
132, 2.78, -174.72, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.719, 1627991378719
133, -52.26, -100.70, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.729, 1627991378729
134, -15.44, 28.82, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.729, 1627991378729
135, 60.04, -84.44, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.745, 1627991378745
136, 11.15, -172.56, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.745, 1627991378745
137, -47.19, -96.11, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.746, 1627991378746
138, -16.28, 32.33, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.746, 1627991378746
139, 55.87, -78.45, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.760, 1627991378760
140, 6.11, -166.47, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.760, 1627991378760
141, -54.84, -93.38, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.775, 1627991378775
142, -25.78, 29.14, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.775, 1627991378775
143, 59.63, -80.06, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.790, 1627991378790
144, 6.60, -156.95, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.790, 1627991378790
145, -53.59, -88.29, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.793, 1627991378793
146, -18.97, 45.99, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.793, 1627991378793
147, 59.50, -67.92, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.793, 1627991378793
148, 3.18, -161.23, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.793, 1627991378793
149, -57.59, -80.84, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.804, 1627991378804
150, -24.71, 44.78, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.804, 1627991378804
151, 62.87, -64.57, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.823, 1627991378823
152, 1.29, -157.88, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.823, 1627991378823
153, -52.68, -74.39, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.835, 1627991378835
154, -25.66, 46.71, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.835, 1627991378835
155, 49.72, -65.96, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.836, 1627991378836
156, 1.09, -151.59, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.836, 1627991378836
157, -59.91, -73.48, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.849, 1627991378849
158, -33.70, 49.54, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.849, 1627991378849
159, 51.10, -55.70, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.865, 1627991378865
160, -2.54, -148.91, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.865, 1627991378865
161, -57.38, -79.82, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.868, 1627991378868
162, -31.29, 41.74, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.868, 1627991378868
163, 39.84, -68.33, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.897, 1627991378897
164, -3.92, -150.03, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.897, 1627991378897
165, -58.84, -76.82, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.898, 1627991378898
166, -30.93, 55.40, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.898, 1627991378898
167, 62.37, -56.06, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.898, 1627991378898
168, 2.20, -145.14, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.898, 1627991378898
169, -55.57, -70.10, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.911, 1627991378911
170, -33.27, 51.32, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.911, 1627991378911
171, 52.80, -53.55, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.927, 1627991378927
172, -2.27, -141.45, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.927, 1627991378927
173, -57.34, -72.40, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.927, 1627991378927
174, -38.55, 62.16, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.927, 1627991378927
175, 59.42, -49.09, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.939, 1627991378939
176, 3.51, -128.00, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.939, 1627991378939
177, -61.13, -59.57, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.955, 1627991378955
178, -36.68, 66.18, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.955, 1627991378955
179, 62.00, -43.84, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.956, 1627991378956
180, 4.06, -130.81, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.956, 1627991378956
181, -56.13, -65.60, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.972, 1627991378972
182, -32.06, 59.33, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.972, 1627991378972
183, 43.82, -39.98, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.985, 1627991378985
184, -6.48, -124.40, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.985, 1627991378985
185, -63.29, -62.70, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.986, 1627991378986
186, -31.42, 73.28, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.986, 1627991378986
187, 38.91, -35.90, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.999, 1627991378999
188, -14.80, -125.61, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:38.999, 1627991378999
189, -64.99, -53.08, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.017, 1627991379017
190, -43.79, 77.79, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.017, 1627991379017
191, 43.73, -33.50, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.018, 1627991379018
192, -4.50, -123.12, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.018, 1627991379018
193, -67.36, -49.75, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.029, 1627991379029
194, -37.81, 73.71, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.029, 1627991379029
195, 46.23, -31.49, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.045, 1627991379045
196, 1.58, -126.41, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.045, 1627991379045
197, -60.84, -50.53, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.046, 1627991379046
198, -31.94, 78.85, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.046, 1627991379046
199, 47.89, -33.26, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.061, 1627991379061
200, -11.64, -124.84, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.061, 1627991379061
0, -70.88, -55.54, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.066, 1627991379066
1, -44.04, 74.05, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.075, 1627991379075
2, 41.68, -25.72, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.075, 1627991379075
3, -12.75, -125.19, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.089, 1627991379089
4, -72.49, -54.31, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.089, 1627991379089
5, -43.60, 75.18, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.090, 1627991379090
6, 46.86, -34.14, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.090, 1627991379090
7, -12.92, -128.74, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.104, 1627991379104
8, -70.23, -53.71, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.104, 1627991379104
9, -43.25, 63.67, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.119, 1627991379119
10, 47.10, -30.55, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.119, 1627991379119
11, -7.94, -114.76, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.120, 1627991379120
12, -68.00, -51.70, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.120, 1627991379120
13, -47.56, 85.53, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.134, 1627991379134
14, 44.35, -31.76, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.134, 1627991379134
15, -9.76, -124.50, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.149, 1627991379149
16, -56.90, -51.52, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.149, 1627991379149
17, -35.18, 84.06, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.150, 1627991379150
18, 44.50, -25.82, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.150, 1627991379150
19, -6.78, -111.52, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.164, 1627991379164
20, -64.23, -41.43, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.164, 1627991379164
21, -40.52, 83.64, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.179, 1627991379179
22, 43.47, -25.59, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.179, 1627991379179
23, -3.95, -128.00, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.180, 1627991379180
24, -61.53, -57.87, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.180, 1627991379180
25, -47.88, 65.89, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.194, 1627991379194
26, 40.75, -43.46, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.194, 1627991379194
27, -0.20, -120.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.210, 1627991379210
28, -65.03, -56.95, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.211, 1627991379211
29, -34.70, 76.52, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.212, 1627991379212
30, 48.56, -35.37, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.212, 1627991379212
31, -2.07, -121.89, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.224, 1627991379224
32, -67.64, -68.54, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.224, 1627991379224
33, -37.26, 68.16, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.241, 1627991379241
34, 39.07, -31.30, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.241, 1627991379241
35, -12.04, -124.39, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.244, 1627991379244
36, -64.87, -53.63, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.244, 1627991379244
37, -41.64, 78.74, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.254, 1627991379254
38, 42.58, -35.91, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.254, 1627991379254
39, -4.91, -119.13, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.270, 1627991379270
40, -65.29, -57.76, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.270, 1627991379270
41, -28.20, 77.25, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.271, 1627991379271
42, 54.63, -38.36, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.271, 1627991379271
43, -1.04, -119.75, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.284, 1627991379284
44, -50.70, -51.23, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.284, 1627991379284
45, -30.03, 78.23, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.300, 1627991379300
46, 58.00, -26.64, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.300, 1627991379300
47, -1.31, -118.67, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.304, 1627991379304
48, -49.68, -56.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.304, 1627991379304
49, -43.00, 69.27, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.314, 1627991379314
50, 47.44, -33.94, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.314, 1627991379314
51, -2.46, -130.79, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.330, 1627991379330
52, -60.22, -59.00, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.330, 1627991379330
53, -30.86, 74.73, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.331, 1627991379331
54, 61.96, -32.63, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.331, 1627991379331
55, 8.33, -114.79, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.345, 1627991379345
56, -52.19, -55.11, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.345, 1627991379345
57, -32.71, 74.00, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.360, 1627991379360
58, 58.45, -28.79, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.360, 1627991379360
59, 0.01, -134.23, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.365, 1627991379365
60, -61.87, -59.06, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.365, 1627991379365
61, -30.58, 72.26, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.377, 1627991379377
62, 55.22, -38.57, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.377, 1627991379377
63, -5.83, -125.71, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.390, 1627991379390
64, -56.21, -70.37, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.390, 1627991379390
65, -30.54, 74.95, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.391, 1627991379391
66, 61.64, -37.06, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.391, 1627991379391
67, 7.32, -129.12, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.405, 1627991379405
68, -54.09, -70.62, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.405, 1627991379405
69, -37.13, 49.20, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.420, 1627991379420
70, 60.68, -44.59, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.420, 1627991379420
71, 8.74, -140.76, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.421, 1627991379421
72, -53.98, -78.45, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.421, 1627991379421
73, -39.97, 53.60, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.451, 1627991379451
74, 47.40, -55.36, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.451, 1627991379451
75, 4.57, -149.47, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.452, 1627991379452
76, -54.79, -96.21, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.452, 1627991379452
77, -31.80, 52.03, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.452, 1627991379452
78, 53.15, -59.87, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.452, 1627991379452
79, 5.17, -153.15, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.463, 1627991379463
80, -56.21, -89.52, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.463, 1627991379463
81, -37.12, 45.12, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.481, 1627991379481
82, 57.37, -56.83, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.481, 1627991379481
83, 7.05, -151.89, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.482, 1627991379482
84, -51.98, -100.12, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.482, 1627991379482
85, -23.51, 55.86, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.494, 1627991379494
86, 60.69, -58.02, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.494, 1627991379494
87, 14.38, -153.26, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.510, 1627991379510
88, -44.24, -94.39, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.510, 1627991379510
89, -22.98, 43.51, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.511, 1627991379511
90, 68.84, -64.32, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.511, 1627991379511
91, 12.80, -169.38, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.524, 1627991379524
92, -34.39, -95.25, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.524, 1627991379524
93, -7.94, 42.73, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.542, 1627991379542
94, 71.60, -63.49, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.542, 1627991379542
95, 18.17, -156.33, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.544, 1627991379544
96, -34.74, -91.18, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.544, 1627991379544
97, -14.81, 40.60, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.554, 1627991379554
98, 73.19, -61.71, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.554, 1627991379554
99, 26.33, -156.55, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.569, 1627991379569
100, -42.49, -107.16, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.569, 1627991379569
101, -22.43, 31.36, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.588, 1627991379588
102, 70.01, -68.12, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.588, 1627991379588
103, 14.91, -163.28, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.589, 1627991379589
104, -45.60, -110.38, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.589, 1627991379589
105, -37.54, 17.53, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.589, 1627991379589
106, 70.89, -71.68, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.589, 1627991379589
107, 9.38, -183.78, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.599, 1627991379599
108, -48.08, -116.83, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.599, 1627991379599
109, -32.85, 18.46, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.614, 1627991379614
110, 60.25, -87.18, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.614, 1627991379614
111, 2.63, -191.35, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.633, 1627991379633
112, -49.80, -131.01, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.633, 1627991379633
113, -30.32, 10.27, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.634, 1627991379634
114, 68.64, -92.67, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.634, 1627991379634
115, 21.18, -192.93, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.644, 1627991379644
116, -38.70, -140.01, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.644, 1627991379644
117, -29.86, 1.94, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.660, 1627991379660
118, 60.53, -103.94, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.660, 1627991379660
119, 10.21, -200.28, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.661, 1627991379661
120, -50.83, -140.80, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.661, 1627991379661
121, -22.61, 2.75, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.677, 1627991379677
122, 71.98, -104.01, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.677, 1627991379677
123, 15.16, -198.54, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.690, 1627991379690
124, -31.26, -141.67, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.690, 1627991379690
125, -23.75, -10.83, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.691, 1627991379691
126, 67.23, -103.53, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.691, 1627991379691
127, 24.85, -205.49, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.704, 1627991379704
128, -41.14, -148.48, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.704, 1627991379704
129, -15.81, 0.02, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.740, 1627991379740
130, 71.33, -106.40, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.740, 1627991379740
131, 19.45, -208.71, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.756, 1627991379756
132, -39.03, -148.92, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.756, 1627991379756
133, -23.42, -13.60, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.757, 1627991379757
134, 68.79, -114.22, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.757, 1627991379757
135, 23.24, -207.77, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.758, 1627991379758
136, -38.83, -154.78, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.758, 1627991379758
137, -24.25, -3.72, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.758, 1627991379758
138, 66.71, -103.40, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.758, 1627991379758
139, 20.53, -211.52, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.783, 1627991379783
140, -35.42, -149.52, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.783, 1627991379783
141, -29.51, -11.67, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.786, 1627991379786
142, 69.37, -116.55, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.786, 1627991379786
143, 17.71, -224.06, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.787, 1627991379787
144, -37.68, -160.91, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.787, 1627991379787
145, -22.31, -22.24, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.798, 1627991379798
146, 56.89, -130.31, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.798, 1627991379798
147, 14.35, -222.89, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.810, 1627991379810
148, -39.58, -172.32, 0.00, 0.00, 0.000, 0.000, 0.000, 14:49:39.810, 1627991379810
